inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.3064982295036316,0.9012345671653748,0.3172588050365448,0.8921568393707275,450,1729217963,,False,1,6ee11_00280,2024-10-18_04-19-23,482.706485748291,482.706485748291,50843,agt002,10.108.101.22,482.706485748291,1,0.01,0.001,506,0,0,0.2,0.0,6ee11_00280
0.3048705756664276,0.9012345671653748,0.32419759035110474,0.8921568393707275,504,1729217758,,False,1,6ee11_00277,2024-10-18_04-15-58,526.4222445487976,526.4222445487976,45263,agt002,10.108.101.22,526.4222445487976,1,0.01,0.001,506,0,0,0.0,0.4,6ee11_00277
0.3086822032928467,0.9012345671653748,0.3221140503883362,0.8921568393707275,337,1729217663,,False,1,6ee11_00278,2024-10-18_04-14-23,389.5510549545288,389.5510549545288,46518,agt002,10.108.101.22,389.5510549545288,1,0.01,0.001,506,0,0,0.0,0.6,6ee11_00278
0.4653247892856598,0.7777777910232544,0.4767932593822479,0.8333333134651184,725,1729217515,,False,1,6ee11_00274,2024-10-18_04-11-55,702.7712621688843,702.7712621688843,37352,agt002,10.108.101.22,702.7712621688843,1,0.1,0.001,506,0,0,0.8,0.8,6ee11_00274
0.6596726775169373,0.6296296119689941,0.6546421647071838,0.6372548937797546,62,1729217467,,False,1,6ee11_00279,2024-10-18_04-11-07,169.26824736595154,169.26824736595154,47339,agt002,10.108.101.22,169.26824736595154,1,0.01,0.001,506,0,0,0.0,0.8,6ee11_00279
0.29923832416534424,0.9012345671653748,0.31605711579322815,0.8921568393707275,405,1729217284,,False,1,6ee11_00275,2024-10-18_04-08-04,445.2316117286682,445.2316117286682,37760,agt002,10.108.101.22,445.2316117286682,1,0.01,0.001,506,0,0,0.0,0.0,6ee11_00275
0.3017784059047699,0.9012345671653748,0.3191620409488678,0.8921568393707275,348,1729217261,,False,1,6ee11_00276,2024-10-18_04-07-41,398.6340720653534,398.6340720653534,38753,agt002,10.108.101.22,398.6340720653534,1,0.01,0.001,506,0,0,0.0,0.2,6ee11_00276
0.4130025804042816,0.8518518805503845,0.40916410088539124,0.8823529481887817,545,1729217218,,False,1,6ee11_00273,2024-10-18_04-06-58,558.4706542491913,558.4706542491913,34050,agt002,10.108.101.22,558.4706542491913,1,0.1,0.001,506,0,0,0.8,0.6,6ee11_00273
0.3874371647834778,0.8641975522041321,0.38704192638397217,0.8823529481887817,463,1729216849,,False,1,6ee11_00270,2024-10-18_04-00-49,494.0350561141968,494.0350561141968,27569,agt002,10.108.101.22,494.0350561141968,1,0.1,0.001,506,0,0,0.8,0.0,6ee11_00270
0.40411919355392456,0.8641975522041321,0.40560996532440186,0.8725489974021912,344,1729216827,,False,1,6ee11_00272,2024-10-18_04-00-27,397.22490072250366,397.22490072250366,29989,agt002,10.108.101.22,397.22490072250366,1,0.1,0.001,506,0,0,0.8,0.4,6ee11_00272
0.5278638601303101,0.7654321193695068,0.5101107358932495,0.7745097875595093,371,1729216799,,False,1,6ee11_00271,2024-10-18_03-59-59,416.8821840286255,416.8821840286255,28406,agt002,10.108.101.22,416.8821840286255,1,0.1,0.001,506,0,0,0.8,0.2,6ee11_00271
0.36195218563079834,0.8888888955116272,0.3733208477497101,0.8725489974021912,440,1729216648,,False,1,6ee11_00268,2024-10-18_03-57-28,477.157062292099,477.157062292099,23706,agt002,10.108.101.22,477.157062292099,1,0.1,0.001,506,0,0,0.6,0.6,6ee11_00268
0.6695241332054138,0.604938268661499,0.6685113310813904,0.6078431606292725,9999,1729216417,,False,1,6ee11_00248,2024-10-18_03-53-37,8256.396653652191,8256.396653652191,48831,agt002,10.108.101.22,8256.396653652191,1,1e-05,0.0001,506,0,0,0.8,0.6,6ee11_00248
